,x,y,label,href,title,author
1303,-0.45425758,1.4734963,"['Northern Renaissance', 'sketch and study', '1526']",./artworks/images/Overall sketch of the picture Susanna and the Elders_Altdorfer Albrecht.jpg,Overall sketch of the picture Susanna and the Elders,Altdorfer Albrecht
1304,-0.55061644,1.5344876,"['Northern Renaissance', 'religious painting', '1526']",./artworks/images/Susanna in the Bath_Altdorfer Albrecht.jpg,Susanna in the Bath,Altdorfer Albrecht
1305,-0.17082453,1.5494294,"['Northern Renaissance', 'landscape', '1528']",./artworks/images/Danube landscape near Regensburg with Scheuchenberg_Altdorfer Albrecht.jpg,Danube landscape near Regensburg with Scheuchenberg,Altdorfer Albrecht
1306,-0.0960146,1.6595063,"['Northern Renaissance', 'battle painting', '1529']",./artworks/images/The battle of Issus_Altdorfer Albrecht.jpg,The battle of Issus,Altdorfer Albrecht
1307,-0.14439243,1.5852717,"['Northern Renaissance', 'landscape', '1529']",./artworks/images/The battle of Issus(fragment)_Altdorfer Albrecht.jpg,The battle of Issus(fragment),Altdorfer Albrecht
1308,-0.1443943,1.5852503,"['Northern Renaissance', 'landscape', '1529']",./artworks/images/The battle of Issus(fragment)_Altdorfer Albrecht.jpg,The battle of Issus(fragment),Altdorfer Albrecht
1309,-0.10543999,1.6977141,"['Northern Renaissance', 'battle painting', '1529']",./artworks/images/The battle of Issus(fragment)_Altdorfer Albrecht.jpg,The battle of Issus(fragment),Altdorfer Albrecht
1310,-0.08576091,1.6903678,"['Northern Renaissance', 'battle painting', '1529']",./artworks/images/The battle of Issus(fragment)_Altdorfer Albrecht.jpg,The battle of Issus(fragment),Altdorfer Albrecht
1311,-0.12789983,1.685827,"['Northern Renaissance', 'battle painting', '1529']",./artworks/images/The battle of Issus(fragment)_Altdorfer Albrecht.jpg,The battle of Issus(fragment),Altdorfer Albrecht
1312,-0.10543999,1.6977141,"['Northern Renaissance', 'battle painting', '1529']",./artworks/images/The battle of Issus(fragment)_Altdorfer Albrecht.jpg,The battle of Issus(fragment),Altdorfer Albrecht
1313,-0.14439319,1.5852717,"['Northern Renaissance', 'landscape', '1529']",./artworks/images/The battle of Issus(fragment)_Altdorfer Albrecht.jpg,The battle of Issus(fragment),Altdorfer Albrecht
1314,-0.083739065,1.6714551,"['Northern Renaissance', 'battle painting', '1529']",./artworks/images/The battle of Issus(fragment)_Altdorfer Albrecht.jpg,The battle of Issus(fragment),Altdorfer Albrecht
1315,-0.086162604,1.690238,"['Northern Renaissance', 'battle painting', '1529']",./artworks/images/The battle of Issus(fragment)_Altdorfer Albrecht.jpg,The battle of Issus(fragment),Altdorfer Albrecht
1316,-0.083739065,1.6714551,"['Northern Renaissance', 'battle painting', '1529']",./artworks/images/The battle of Issus(fragment)_Altdorfer Albrecht.jpg,The battle of Issus(fragment),Altdorfer Albrecht
1317,-0.11536178,1.6630125,"['Northern Renaissance', 'battle painting', '1529']",./artworks/images/The battle of Issus(fragment)_Altdorfer Albrecht.jpg,The battle of Issus(fragment),Altdorfer Albrecht
1318,-0.10641044,1.662604,"['Northern Renaissance', 'battle painting', '1529']",./artworks/images/The battle of Issus(fragment)_Altdorfer Albrecht.jpg,The battle of Issus(fragment),Altdorfer Albrecht
1319,-0.12782747,1.6682045,"['Northern Renaissance', 'battle painting', '1529']",./artworks/images/The battle of Issus(fragment)_Altdorfer Albrecht.jpg,The battle of Issus(fragment),Altdorfer Albrecht
1320,-0.1206149,1.6902683,"['Northern Renaissance', 'battle painting', '1529']",./artworks/images/The battle of Issus (fragment)_Altdorfer Albrecht.jpg,The battle of Issus (fragment),Altdorfer Albrecht
1321,-0.13185154,1.6763402,"['Northern Renaissance', 'battle painting', '1529']",./artworks/images/The battle of Issus (fragment)_Altdorfer Albrecht.jpg,The battle of Issus (fragment),Altdorfer Albrecht
1322,-0.5527957,1.3293588,"['Northern Renaissance', 'design', '1530']",./artworks/images/Design of a portal technology_Altdorfer Albrecht.jpg,Design of a portal technology,Altdorfer Albrecht
1323,-0.28572345,1.2854702,"['Northern Renaissance', 'genre painting', '1530']",./artworks/images/Lovers_Altdorfer Albrecht.jpg,Lovers,Altdorfer Albrecht
1324,-0.21471043,1.5117713,"['Northern Renaissance', 'landscape', '1530']",./artworks/images/Mountain Range_Altdorfer Albrecht.jpg,Mountain Range,Altdorfer Albrecht
1325,-0.5169918,1.2252247,"['Northern Renaissance', 'portrait', '1530']",./artworks/images/Portrait of a Woman_Altdorfer Albrecht.jpg,Portrait of a Woman,Altdorfer Albrecht
1326,-0.5036852,1.3794819,"['Northern Renaissance', 'self-portrait', '1530']",./artworks/images/Self-portrait_Altdorfer Albrecht.jpg,Self-portrait,Altdorfer Albrecht
1327,-0.6073873,1.4820553,"['Northern Renaissance', 'religious painting', '1530']",./artworks/images/The Departure of Saint Florain_Altdorfer Albrecht.jpg,The Departure of Saint Florain,Altdorfer Albrecht
1328,-0.60738677,1.4820582,"['Northern Renaissance', 'religious painting', '1530']",./artworks/images/The Martyrdom of Saint Florian_Altdorfer Albrecht.jpg,The Martyrdom of Saint Florian,Altdorfer Albrecht
1329,-0.56205297,1.6000836,"['Northern Renaissance', 'religious painting', '1531']",./artworks/images/Mary with child_Altdorfer Albrecht.jpg,Mary with child,Altdorfer Albrecht
1330,-0.23053657,1.2876438,"['Northern Renaissance', 'genre painting', '1531']",./artworks/images/The pride of the beggar sitting on the train_Altdorfer Albrecht.jpg,The pride of the beggar sitting on the train,Altdorfer Albrecht
1331,-0.6928403,1.7056049,"['Northern Renaissance', 'religious painting', '1535']",./artworks/images/The Adoration of the Magi_Altdorfer Albrecht.jpg,The Adoration of the Magi,Altdorfer Albrecht
1332,-0.6928403,1.7056049,"['Northern Renaissance', 'religious painting', '1537']",./artworks/images/Lot and his daughter_Altdorfer Albrecht.jpg,Lot and his daughter,Altdorfer Albrecht
1333,0.39812383,-1.3931768,"['Street art', 'graffiti', '1982']","./artworks/images/Bats and rats (Nantes, France)_Aerosol Jef.jpg","Bats and rats (Nantes, France)",Aerosol Jef
1334,0.3956546,-1.3406031,"['Street art', 'graffiti', '1983']",./artworks/images/Bourges_Aerosol Jef.jpg,Bourges,Aerosol Jef
1335,0.39565173,-1.3406017,"['Street art', 'graffiti', '1983']",./artworks/images/Bourges_Aerosol Jef.jpg,Bourges,Aerosol Jef
1336,0.33753076,-1.3543302,"['Street art', 'graffiti', '1984']",./artworks/images/Bourges_Aerosol Jef.jpg,Bourges,Aerosol Jef
1337,0.33752507,-1.3543198,"['Street art', 'graffiti', '1984']",./artworks/images/Lille_Aerosol Jef.jpg,Lille,Aerosol Jef
1338,0.3525597,-1.3820486,"['Street art', 'graffiti', '1986']",./artworks/images/New Year Greetings_Aerosol Jef.jpg,New Year Greetings,Aerosol Jef
1339,0.3968468,-1.3717359,"['Street art', 'graffiti', '1987']",./artworks/images/Slow Death_Aerosol Jef.jpg,Slow Death,Aerosol Jef
1340,0.41988832,-1.4111199,"['Street art', 'graffiti', '1989']",./artworks/images/Germany_Aerosol Jef.jpg,Germany,Aerosol Jef
1341,0.38711986,-1.3772459,"['Street art', 'graffiti', '1991']",./artworks/images/Lille_Aerosol Jef.jpg,Lille,Aerosol Jef
1342,0.3727961,-1.4086132,"['Street art', 'graffiti', '1998']",./artworks/images/Untitled_Aerosol Jef.jpg,Untitled,Aerosol Jef
1343,-0.18315014,1.2521292,"['Northern Renaissance', 'genre painting', '1550']",./artworks/images/Market Scene_Aertsen Pieter.jpg,Market Scene,Aertsen Pieter
1344,-0.13162956,1.4133613,"['Northern Renaissance', 'still life', '1551']",./artworks/images/Butcher's Stall with the Flight into Egypt_Aertsen Pieter.jpg,Butcher's Stall with the Flight into Egypt,Aertsen Pieter
1345,-0.13287419,1.4102113,"['Northern Renaissance', 'still life', '1552']",./artworks/images/Still-Life_Aertsen Pieter.jpg,Still-Life,Aertsen Pieter
1346,-0.17642447,1.3131768,"['Northern Renaissance', 'genre painting', '1552']",./artworks/images/The Egg Dance_Aertsen Pieter.jpg,The Egg Dance,Aertsen Pieter
1347,-0.64201516,1.6916449,"['Northern Renaissance', 'religious painting', '1553']",./artworks/images/Christ in the House of Martha and Mary_Aertsen Pieter.jpg,Christ in the House of Martha and Mary,Aertsen Pieter
1348,-0.6711423,1.6692764,"['Northern Renaissance', 'religious painting', '1558']",./artworks/images/Christ and the Woman Taken in Adultery_Aertsen Pieter.jpg,Christ and the Woman Taken in Adultery,Aertsen Pieter
1349,-0.56992036,1.7218806,"['Northern Renaissance', 'religious painting', '1559']",./artworks/images/Christ and the Adulteress_Aertsen Pieter.jpg,Christ and the Adulteress,Aertsen Pieter
1350,-0.14091416,1.2956731,"['Northern Renaissance', 'genre painting', '1559']",./artworks/images/Cook in front of the Stove_Aertsen Pieter.jpg,Cook in front of the Stove,Aertsen Pieter
1351,-0.5699256,1.7218937,"['Northern Renaissance', 'religious painting', '1559']",./artworks/images/Market with Christ and the Woman Taken in Adultery_Aertsen Pieter.jpg,Market with Christ and the Woman Taken in Adultery,Aertsen Pieter
1352,-0.14089645,1.2956825,"['Northern Renaissance', 'genre painting', '1559']",./artworks/images/The Cook_Aertsen Pieter.jpg,The Cook,Aertsen Pieter
1353,-0.16626959,1.2200881,"['Northern Renaissance', 'genre painting', '1560']",./artworks/images/Peasants by the Hearth_Aertsen Pieter.jpg,Peasants by the Hearth,Aertsen Pieter
1354,-0.16627067,1.2200887,"['Northern Renaissance', 'genre painting', '1560']",./artworks/images/Vendor of Fowl_Aertsen Pieter.jpg,Vendor of Fowl,Aertsen Pieter
1355,-0.5237082,1.1549038,"['Northern Renaissance', 'portrait', '1565']",./artworks/images/Portrait of Simon Marten Dircsz_Aertsen Pieter.jpg,Portrait of Simon Marten Dircsz,Aertsen Pieter
1356,-0.17656833,1.2646486,"['Northern Renaissance', 'genre painting', '1567']",./artworks/images/Market woman at a vegetable stand_Aertsen Pieter.jpg,Market woman at a vegetable stand,Aertsen Pieter
1357,-0.80239254,1.3000345,"['Northern Renaissance', 'allegorical painting', '1570']",./artworks/images/The Fat Kitchen. An Allegory_Aertsen Pieter.jpg,The Fat Kitchen. An Allegory,Aertsen Pieter
1358,-0.13563637,1.2525958,"['Northern Renaissance', 'genre painting', '1575']",./artworks/images/Apostles Peter and John_Aertsen Pieter.jpg,Apostles Peter and John,Aertsen Pieter
1359,-0.13562879,1.2525918,"['Northern Renaissance', 'genre painting', '1575']",./artworks/images/Deeds of Christian Charity_Aertsen Pieter.jpg,Deeds of Christian Charity,Aertsen Pieter
1360,0.3174769,0.5180204,"['Divisionism', 'genre painting', '1881']",./artworks/images/The Guardian of Turkeys_Angrand Charles.jpg,The Guardian of Turkeys,Angrand Charles
1361,0.591663,0.899195,"['Pointillism', 'landscape', '1886']",./artworks/images/Path in the Country_Angrand Charles.jpg,Path in the Country,Angrand Charles
1362,0.6023646,0.89881873,"['Divisionism', 'landscape', '1886']",./artworks/images/The Western Railway at its Exit from Paris_Angrand Charles.jpg,The Western Railway at its Exit from Paris,Angrand Charles
1363,0.1061649,0.47380367,"['Pointillism', 'genre painting', '1887']",./artworks/images/Couple in the street_Angrand Charles.jpg,Couple in the street,Angrand Charles
1364,0.0053509427,0.41714588,"['Pointillism', 'marina', '1889']",./artworks/images/The Seine at Dawn_Angrand Charles.jpg,The Seine at Dawn,Angrand Charles
1365,0.6423858,0.8957206,"['Divisionism, Pointillism', 'landscape', '1890']",./artworks/images/The Harvest_Angrand Charles.jpg,The Harvest,Angrand Charles
1366,0.6318444,0.8967231,"['Divisionism', 'landscape', '1890']",./artworks/images/The Little Farm_Angrand Charles.jpg,The Little Farm,Angrand Charles
1367,0.091685064,0.4540082,"['Pointillism', 'self-portrait', '1892']",./artworks/images/Self-Portrait_Angrand Charles.jpg,Self-Portrait,Angrand Charles
1368,0.10129234,0.46815208,"['Pointillism', 'genre painting', '1892']",./artworks/images/The Harvesters_Angrand Charles.jpg,The Harvesters,Angrand Charles
1369,0.77648264,-0.1020662,"['Romanticism', 'literary painting', '1895']",./artworks/images/La reine dans Hamlet_Abbey Edwin Austin.jpg,La reine dans Hamlet,Abbey Edwin Austin
1370,0.7813907,-0.0932616,"['Romanticism', 'literary painting', '1896']","./artworks/images/Richard, Duke of Gloucester, and the Lady Anne_Abbey Edwin Austin.jpg","Richard, Duke of Gloucester, and the Lady Anne",Abbey Edwin Austin
1371,0.771964,-0.0885244,"['Romanticism', 'literary painting', '1897']",./artworks/images/The Play Scene in Hamlet_Abbey Edwin Austin.jpg,The Play Scene in Hamlet,Abbey Edwin Austin
1372,0.78202295,-0.107236125,"['Romanticism', 'literary painting', '1898']",./artworks/images/King Lear: Cordelia's Farewell_Abbey Edwin Austin.jpg,King Lear: Cordelia's Farewell,Abbey Edwin Austin
1373,1.3900429,-0.2948747,"['Romanticism', 'illustration', '1898']",./artworks/images/Quest for the Holy Grail_Abbey Edwin Austin.jpg,Quest for the Holy Grail,Abbey Edwin Austin
1374,0.21348536,0.5851619,"['Romanticism', 'genre painting', '1899']",./artworks/images/Pot-pourri_Abbey Edwin Austin.jpg,Pot-pourri,Abbey Edwin Austin
1375,0.75670815,-0.085471876,"['Romanticism', 'literary painting', '1899']",./artworks/images/The Lady Anne_Abbey Edwin Austin.jpg,The Lady Anne,Abbey Edwin Austin
1376,0.2182841,0.60427666,"['Romanticism', 'genre painting', '1900']",./artworks/images/Fair Is My Love_Abbey Edwin Austin.jpg,Fair Is My Love,Abbey Edwin Austin
1377,0.7462724,-0.11362049,"['Romanticism', 'literary painting', '1900']","./artworks/images/La pénitence d'Eléanor, Duchesse de Glouster_Abbey Edwin Austin.jpg","La pénitence d'Eléanor, Duchesse de Glouster",Abbey Edwin Austin
1378,0.7462868,-0.11360499,"['Romanticism', 'literary painting', '1900']",./artworks/images/Who is Sylvia?_Abbey Edwin Austin.jpg,Who is Sylvia?,Abbey Edwin Austin
1379,0.71768385,-0.00090575666,"['Romanticism', 'history painting', '1901']",./artworks/images/Anne Hutchinson on Trial_Abbey Edwin Austin.jpg,Anne Hutchinson on Trial,Abbey Edwin Austin
1380,0.62352186,-0.11007046,"['Romanticism', 'caricature', '1839']",./artworks/images/Satire of the Romantic Suicide_Alenza Leonardo.jpg,Satire of the Romantic Suicide,Alenza Leonardo
1381,0.62352556,-0.11006526,"['Romanticism', 'caricature', '1839']",./artworks/images/Satire of Suicide from Love_Alenza Leonardo.jpg,Satire of Suicide from Love,Alenza Leonardo
1382,0.16674654,0.8118245,"['Costumbrismo', 'genre painting', '1840']",./artworks/images/The viaticum_Alenza Leonardo.jpg,The viaticum,Alenza Leonardo
1383,0.16674738,0.8117988,"['Costumbrismo', 'genre painting', '1844']",./artworks/images/El sacamuelas_Alenza Leonardo.jpg,El sacamuelas,Alenza Leonardo
1384,-0.38712808,-0.882996,"['Conceptual Art', 'sculpture', '1968']",./artworks/images/Tetrahedron_Baumgarten Lothar.jpg,Tetrahedron,Baumgarten Lothar
1385,-0.3064867,-1.0236325,"['Conceptual Art', 'installation', '1971']",./artworks/images/Origin of Table Manners_Baumgarten Lothar.jpg,Origin of Table Manners,Baumgarten Lothar
1386,-0.12570125,-0.9250242,"['Conceptual Art', 'photo', '1983']",./artworks/images/Land of the Spotted Eagle_Baumgarten Lothar.jpg,Land of the Spotted Eagle,Baumgarten Lothar
1387,-0.09536825,-0.8266289,"['Conceptual Art', 'figurative', '1983']",./artworks/images/Red Cloud_Baumgarten Lothar.jpg,Red Cloud,Baumgarten Lothar
1388,-0.24787362,-1.0446209,"['Conceptual Art', 'installation', '1984']",./artworks/images/How to see Venice_Baumgarten Lothar.jpg,How to see Venice,Baumgarten Lothar
1389,-0.24787372,-1.0446318,"['Conceptual Art', 'installation', '1984']",./artworks/images/Terra Incognita_Baumgarten Lothar.jpg,Terra Incognita,Baumgarten Lothar
1390,-0.14832655,-0.93049634,"['Conceptual Art', 'photo', '1985']",./artworks/images/Equator_Baumgarten Lothar.jpg,Equator,Baumgarten Lothar
1391,-0.106516376,-0.80936444,"['Conceptual Art', 'figurative', '1985']",./artworks/images/Metals_Baumgarten Lothar.jpg,Metals,Baumgarten Lothar
1392,-0.14832656,-0.93049634,"['Conceptual Art', 'photo', '1985']",./artworks/images/Shaiprabowë_Baumgarten Lothar.jpg,Shaiprabowë,Baumgarten Lothar
1393,-0.14618327,-0.82421225,"['Conceptual Art', 'figurative', '2005']","./artworks/images/Grundriß, pars pro toto V_Baumgarten Lothar.jpg","Grundriß, pars pro toto V",Baumgarten Lothar
1394,-1.0549886,-1.1405262,"['Post-Minimalism', 'sculpture', '1969']",./artworks/images/Dancer_Bandau Joachim.jpg,Dancer,Bandau Joachim
1395,-1.0207186,-1.1236272,"['Post-Minimalism', 'sculpture', '1971']",./artworks/images/Silbernes Monstrum_Bandau Joachim.jpg,Silbernes Monstrum,Bandau Joachim
1396,-1.0029917,-1.1144816,"['Post-Minimalism', 'sculpture', '1974']",./artworks/images/Mannequin_Bandau Joachim.jpg,Mannequin,Bandau Joachim
1397,-0.9598478,-1.3040365,"['Minimalism', 'sculpture', '1978']",./artworks/images/Bunker IV_Bandau Joachim.jpg,Bunker IV,Bandau Joachim
1398,-0.96120507,-1.3054202,"['Minimalism', 'sculpture', '1982']",./artworks/images/Untitled_Bandau Joachim.jpg,Untitled,Bandau Joachim
1399,-0.9625662,-1.3084631,"['Minimalism', 'sculpture', '1986']",./artworks/images/Belgische Kiste IV-Trailer_Bandau Joachim.jpg,Belgische Kiste IV-Trailer,Bandau Joachim
1400,-1.0320938,-1.5130872,"['Minimalism', 'abstract', '1986']",./artworks/images/Untitled (La Gomera)_Bandau Joachim.jpg,Untitled (La Gomera),Bandau Joachim
1401,-0.42584842,-1.0277519,"['Post-Minimalism', 'installation', '1990']",./artworks/images/Großes Bleimeer_Bandau Joachim.jpg,Großes Bleimeer,Bandau Joachim
1402,-1.0184247,-1.5877115,"['Minimalism', 'abstract', '1997']",./artworks/images/Untitled_Bandau Joachim.jpg,Untitled,Bandau Joachim
